,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,-0.008693745870458418,0.9438275369729486,1.823395961661416,1.8749153904525915,-0.4517592120322991,-0.5077983228241902,0.7853546596041765,0.6746008375310582,0.26824631015015765
1,-0.0014666783677867207,0.9449736238462911,1.8483814667019962,1.8745148223401638,-0.4426633213117943,-0.5020494436257349,0.783861528498857,0.6811755345211472,0.2555006843900599
2,0.004536448474749726,0.9454782278320569,1.8689602981566307,1.873916336146671,-0.4349139030270749,-0.49854763995594775,0.7817206257551729,0.6841874151368896,0.24552383993000204
3,0.00965599322893873,0.9453903003436029,1.8859288484885075,1.872979820116724,-0.42828087216024985,-0.4967478348732639,0.7791733074665788,0.6842799732277479,0.23765719132456878
4,0.014168553837161124,0.9447391416016393,1.8999376610050704,1.871534236430836,-0.42254109342514473,-0.49611725991103034,0.7763341420057268,0.6819430175392356,0.23130731728053475
5,0.018285416649932117,0.9435479339655475,1.9114875653887322,1.8693809995864883,-0.41748466381469396,-0.496176221226331,0.7731943932391081,0.6774903620447527,0.2259544755731143
6,0.02216315054125186,0.9418358467394252,1.9209502972901145,1.8662999591323062,-0.4129173687724653,-0.4965117824112025,0.7696446375061757,0.6710719368987907,0.22114833077499274
7,0.025917165322698752,0.9396167769877667,1.928595296215338,1.8620581413231836,-0.4086624321493827,-0.49677794477501486,0.7655055619682309,0.6627052817658388,0.21650089744086848
8,0.029634010667099416,0.9368982825271396,1.9346170893041883,1.8564250034646905,-0.40456379928592107,-0.4966928928736609,0.7605647837633237,0.6523211155445343,0.2116838679859489
9,0.03338113392861508,0.9336818707612323,1.9391634690345363,1.8491984731534912,-0.4004926136868291,-0.49604056937065266,0.754621929201019,0.6398228701720482,0.20643496716402593
10,0.03721409328363659,0.929964827066828,1.9423648511958107,1.8402416184318613,-0.3963570211849134,-0.49467915262953044,0.7475415060932363,0.6251575223658885,0.2005737375411342
11,0.041181578156508705,0.9257432592885433,1.9443619508145102,1.8295208763681936,-0.3921127115090434,-0.4925529258956393,0.7393040848400251,0.6083851380158516,0.19402074649605283
12,0.04532861535686892,0.9210155540427831,1.9453249738045562,1.8171274893825482,-0.3877688497567276,-0.48969837030176544,0.7300361528515303,0.5897230528191738,0.18680787532468718
13,0.049698367918624926,0.915785108120192,1.9454566289228064,1.8032624308823602,-0.38338378571396264,-0.4862340503985558,0.7199973799502014,0.5695390576992734,0.17906633320097967
14,0.05433306282217531,0.9100613848709499,1.944976236674199,1.7881781829062022,-0.37904909760046296,-0.48233021619751476,0.7095184508516891,0.5482854816207656,0.17098759326324825
15,0.05927472781073411,0.9038591259650153,1.9440911731324408,1.772093171798904,-0.37486741760004566,-0.4781654686352668,0.6989075104449646,0.5263960918862955,0.16276729271688284
16,0.06456641390878622,0.8971964320366763,1.9429681640857992,1.755109688055372,-0.37093383088810544,-0.4738857943779623,0.6883599346234571,0.5041878279434754,0.15455227093289794
17,0.07025435208893077,0.8900927709295211,1.9417153663811741,1.737161253411718,-0.36732866830757144,-0.4695792349245744,0.677900650493503,0.4818027557173117,0.14640802540704
18,0.07639112138171286,0.8825676270828954,1.940378638916477,1.7179961911378632,-0.36412309448880625,-0.4652698880093755,0.6673666851385178,0.459199546042808,0.13831135421885132
19,0.0830395278029724,0.8746398512570828,1.9389482443469617,1.6971868890192343,-0.36139307856977865,-0.4609258939075324,0.656418129828166,0.43617994492473994,0.13016137632249564
20,0.09027655013225343,0.8663272351877492,1.9373695024151225,1.6741489540685024,-0.35923502380151007,-0.45647264256115755,0.6445594649067271,0.41242748302898635,0.12179808876452385
21,0.0981963224665709,0.8576455663436129,1.9355521203075794,1.6481594425017723,-0.35777673161796053,-0.4518039186456908,0.6311583405868746,0.38754072471274653,0.11302010256740075
22,0.10691060266063789,0.8486063515144536,1.9333755299776005,1.6183719754093728,-0.35717834491365713,-0.4467868489597204,0.6154580906696936,0.3610528028998723,0.10359789127044935
23,0.11654455106241161,0.8392124825769306,1.9306898117647817,1.5838341508922356,-0.3576183337651978,-0.44125916345221866,0.5965883193411496,0.33243684377954036,0.0932827757958413
